D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_55_59_231.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_55_59_231.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_55_59_231.jpg,0,1,0,30.19012
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_55_59_301.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_55_59_301.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_55_59_301.jpg,0,1,0,30.18995
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_55_59_370.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_55_59_370.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_55_59_370.jpg,0,1,0,30.19001
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_55_59_440.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_55_59_440.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_55_59_440.jpg,0.15,1,0,30.18431
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_55_59_510.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_55_59_510.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_55_59_510.jpg,0,1,0,30.18435
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_55_59_586.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_55_59_586.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_55_59_586.jpg,0,1,0,30.18963
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_55_59_653.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_55_59_653.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_55_59_653.jpg,0,1,0,30.19011
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_55_59_723.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_55_59_723.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_55_59_723.jpg,0,1,0,30.18996
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_55_59_790.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_55_59_790.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_55_59_790.jpg,0.05,1,0,30.18983
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_55_59_861.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_55_59_861.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_55_59_861.jpg,0.2,1,0,30.18086
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_55_59_935.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_55_59_935.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_55_59_935.jpg,0.4,1,0,30.15876
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_00_010.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_00_010.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_00_010.jpg,0,1,0,30.18902
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_00_080.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_00_080.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_00_080.jpg,0,1,0,30.19004
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_00_147.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_00_147.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_00_147.jpg,0,1,0,30.19045
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_00_225.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_00_225.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_00_225.jpg,0,1,0,30.19053
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_00_300.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_00_300.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_00_300.jpg,0,1,0,30.19058
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_00_377.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_00_377.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_00_377.jpg,0,1,0,30.19062
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_00_454.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_00_454.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_00_454.jpg,0,1,0,30.19042
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_00_532.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_00_532.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_00_532.jpg,0,1,0,30.19052
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_00_605.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_00_605.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_00_605.jpg,0,1,0,30.19056
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_00_680.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_00_680.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_00_680.jpg,0,1,0,30.19037
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_00_757.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_00_757.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_00_757.jpg,0,1,0,30.19032
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_00_833.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_00_833.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_00_833.jpg,0,1,0,30.19059
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_00_908.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_00_908.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_00_908.jpg,0,1,0,30.19072
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_00_984.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_00_984.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_00_984.jpg,0,1,0,30.19021
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_01_060.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_01_060.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_01_060.jpg,0,1,0,30.19027
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_01_136.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_01_136.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_01_136.jpg,0,1,0,30.1903
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_01_214.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_01_214.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_01_214.jpg,0,1,0,30.19028
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_01_289.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_01_289.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_01_289.jpg,0,1,0,30.19028
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_01_362.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_01_362.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_01_362.jpg,0,1,0,30.19029
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_01_434.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_01_434.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_01_434.jpg,0,1,0,30.19028
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_01_509.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_01_509.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_01_509.jpg,0,1,0,30.19029
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_01_585.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_01_585.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_01_585.jpg,0,1,0,30.19029
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_01_659.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_01_659.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_01_659.jpg,0,1,0,30.19031
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_01_734.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_01_734.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_01_734.jpg,0,1,0,30.19032
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_01_811.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_01_811.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_01_811.jpg,0,1,0,30.19032
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_01_888.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_01_888.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_01_888.jpg,0,1,0,30.19031
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_01_960.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_01_960.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_01_960.jpg,0,1,0,30.19028
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_02_035.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_02_035.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_02_035.jpg,0,1,0,30.19029
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_02_111.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_02_111.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_02_111.jpg,0,1,0,30.19026
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_02_185.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_02_185.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_02_185.jpg,0,1,0,30.1903
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_02_256.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_02_256.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_02_256.jpg,0.1,1,0,30.18764
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_02_334.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_02_334.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_02_334.jpg,0.3,1,0,30.16936
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_02_408.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_02_408.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_02_408.jpg,0,1,0,30.18817
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_02_482.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_02_482.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_02_482.jpg,0,1,0,30.18982
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_02_555.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_02_555.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_02_555.jpg,0,1,0,30.19019
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_02_629.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_02_629.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_02_629.jpg,0,1,0,30.19031
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_02_696.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_02_696.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_02_696.jpg,0,1,0,30.19029
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_02_769.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_02_769.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_02_769.jpg,0.2,1,0,30.1803
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_02_843.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_02_843.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_02_843.jpg,0,1,0,30.18938
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_02_919.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_02_919.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_02_919.jpg,0,1,0,30.1902
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_02_994.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_02_994.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_02_994.jpg,0,1,0,30.19031
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_03_072.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_03_072.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_03_072.jpg,0,1,0,30.19025
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_03_138.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_03_138.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_03_138.jpg,0.1,1,0,30.18801
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_03_215.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_03_215.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_03_215.jpg,0.3,1,0,30.16968
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_03_292.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_03_292.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_03_292.jpg,0,1,0,30.18828
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_03_367.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_03_367.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_03_367.jpg,0,1,0,30.19
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_03_434.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_03_434.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_03_434.jpg,0,1,0,30.19025
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_03_504.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_03_504.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_03_504.jpg,0,1,0,30.19025
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_03_570.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_03_570.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_03_570.jpg,0,1,0,30.19033
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_03_638.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_03_638.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_03_638.jpg,0,1,0,30.1903
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_03_707.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_03_707.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_03_707.jpg,0.15,1,0,30.18447
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_03_774.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_03_774.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_03_774.jpg,0.3,1,0,30.16936
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_03_843.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_03_843.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_03_843.jpg,0,1,0,30.18994
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_03_916.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_03_916.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_03_916.jpg,0,1,0,30.19011
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_03_987.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_03_987.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_03_987.jpg,0,1,0,30.19021
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_04_055.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_04_055.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_04_055.jpg,0,1,0,30.19027
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_04_124.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_04_124.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_04_124.jpg,0,1,0,30.19032
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_04_195.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_04_195.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_04_195.jpg,0,1,0,30.1903
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_04_267.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_04_267.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_04_267.jpg,0,1,0,30.19032
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_04_342.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_04_342.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_04_342.jpg,0.15,1,0,30.18432
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_04_417.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_04_417.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_04_417.jpg,0,1,0,30.19104
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_04_492.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_04_492.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_04_492.jpg,0,1,0,30.19017
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_04_564.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_04_564.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_04_564.jpg,0,1,0,30.19031
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_04_637.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_04_637.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_04_637.jpg,0,1,0,30.19027
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_04_712.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_04_712.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_04_712.jpg,0.05,1,0,30.18969
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_04_786.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_04_786.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_04_786.jpg,0.25,1,0,30.17513
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_04_861.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_04_861.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_04_861.jpg,0.4,1,0,30.15786
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_04_935.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_04_935.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_04_935.jpg,0,1,0,30.18901
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_05_009.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_05_009.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_05_009.jpg,0,1,0,30.18982
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_05_083.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_05_083.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_05_083.jpg,0,1,0,30.1899
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_05_157.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_05_157.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_05_157.jpg,0.15,1,0,30.18509
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_05_233.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_05_233.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_05_233.jpg,0,1,0,30.18899
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_05_307.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_05_307.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_05_307.jpg,0,1,0,30.1902
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_05_383.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_05_383.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_05_383.jpg,0,1,0,30.19012
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_05_457.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_05_457.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_05_457.jpg,0,1,0,30.18955
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_05_530.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_05_530.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_05_530.jpg,0,1,0,30.19046
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_05_606.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_05_606.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_05_606.jpg,0,1,0,30.1902
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_05_684.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_05_684.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_05_684.jpg,0,1,0,30.19019
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_05_762.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_05_762.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_05_762.jpg,0.2,1,0,30.17931
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_05_841.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_05_841.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_05_841.jpg,0,1,0,30.19103
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_05_917.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_05_917.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_05_917.jpg,0,1,0,30.18998
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_05_994.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_05_994.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_05_994.jpg,0,1,0,30.19037
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_06_070.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_06_070.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_06_070.jpg,0,1,0,30.19034
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_06_145.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_06_145.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_06_145.jpg,0.2,1,0,30.17951
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_06_221.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_06_221.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_06_221.jpg,0.35,1,0,30.16392
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_06_301.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_06_301.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_06_301.jpg,0.5500001,1,0,30.13886
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_06_371.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_06_371.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_06_371.jpg,0,1,0,30.18638
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_06_439.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_06_439.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_06_439.jpg,0,1,0,30.1889
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_06_505.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_06_505.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_06_505.jpg,0,1,0,30.18975
D:\DATA_SELF_DRIVING\IMG\center_2023_03_01_09_56_06_572.jpg,D:\DATA_SELF_DRIVING\IMG\left_2023_03_01_09_56_06_572.jpg,D:\DATA_SELF_DRIVING\IMG\right_2023_03_01_09_56_06_572.jpg,0.05,1,0,30.18964
